id,value_x,value_y,value
179,247.7231605757241,149.88021514247515,190.97425222443974
180,110.97390201342556,125.261984656919,119.26098994665176
181,484.5088026761625,497.5845023932579,492.0927085120778
182,364.24665686113747,371.0304098429052,368.1812335905628
183,791.2350421370958,473.15472731412905,606.748459539775
184,8.949811139253976,0.0,3.7589206784866698
185,235.90460744151562,371.2812401645536,314.4230544208777
186,75.59494470406213,247.40805030697533,175.2465459537518
187,86.2579414619118,243.88856776031585,177.68370471498616
188,5.668637927035018,37.183801195298244,23.947432622627694
189,222.52908939758842,239.80672090274143,232.55011567057716
190,93.50389448668669,158.72829118425042,131.33404457127367
191,32.49029872605021,128.5546762177607,88.2076376712423
192,182.25210091261727,231.7241576904787,210.9458938437769
193,101.13032338714942,291.3894413378105,211.4806117985329
194,112.166794431842,49.88842159453139,76.04533818620185
195,171.05450259472838,293.65672868237334,242.16379372556247
196,381.36238958274885,245.44893358749331,302.53258510550063
197,149.20667799684378,199.73102363964986,178.51079846967133
198,67.00597404335903,213.88328221408742,152.1948127823815
199,112.17922374849238,90.00153033619257,99.31616156935848
200,4.916392525889962,170.61580772929753,101.02205334386638
201,40.71136363494363,133.89571127070826,94.75828526368713
202,24.271918121718148,116.6870801123292,77.87271207627256
203,2.684799590957326,121.52873974037672,71.61428487762059
204,78.47201717932083,166.57307973206713,129.5706334599137
205,62.462499705735034,225.75907124107638,157.17451119623303
206,23.500301774263306,121.58151552981137,80.38740575248119
207,38.548017288658016,114.23999140297319,82.44936227496082
208,123.45077354524744,215.16488824799862,176.64496007284313
209,59.31966458871533,245.04481004716644,167.040248954617
210,47.957501560659686,199.22289575340943,135.69143019245456
211,4.501858705981284,201.05393702633089,118.50206413178407
212,36.54416423582722,165.58133482367467,111.38572317677875
213,15.831430899004074,202.71224841338798,124.22230505734676
214,24.708331682980337,111.01179989525356,74.76434324609882
215,20.427352458644183,146.92694796757476,93.79711785382392
216,51.90392798084886,110.9767738344805,86.16617857595521
217,89.75310939427382,232.3132362189924,172.43798295261058
218,36.468082351736506,349.26693682252784,217.8914179447955
219,38.850081322759564,113.00796690893209,81.86165496273964
220,24.671848685265452,179.82945994369186,114.66326321515278
221,3.2749341605285562,244.72332680631743,143.31500189508614
222,8.106857574631077,142.74781802117468,86.19861463362638
223,0.0,165.9908426282223,96.27468872436896
224,0.0,152.38329828891105,88.38231300756841
225,20.707291451881314,0.0,8.697062409790151
226,114.99221196591188,173.50859966173059,148.93171682948673
227,36.96316444230081,0.0,15.52452906576634
228,8.052637593155863,0.0,3.3821077891254623
229,121.19369964277719,110.42086866006315,114.94545767280306
230,5.483444082704081,140.0129892940202,83.51058030526744
231,223.04230526869327,94.66595980922077,148.58402490219922
232,79.57625832177017,201.84265025877917,150.4907656452354
233,398.51670713660667,497.83544712933286,456.1215763323879
234,94.60859968437536,872.747314842935,545.9290544763401
235,11.80727586096495,170.41506345380267,103.79979266481084
236,126.38931527146472,390.47883452524536,279.5612364386575
237,369.79648484716654,516.8827645560949,455.10652707834504
238,83.56644845251579,362.08468560611635,245.10702600160414
239,4.259865924312457,0.0,1.789143688211232
240,0.0,121.10012919885429,70.23807493533549
241,0.0,0.0,0.0
242,810.2911758624684,511.1397676692192,636.7833591103839
243,412.0287403219095,150.29014775813044,260.22035663491766
244,462.51496654318083,537.2533952854077,505.86325521367246
245,179.36076756732132,29.181187146235622,92.25661092309161
246,162.1433356892399,91.03312452260687,120.89941321259275
247,14.969646527818927,18.310747426397352,16.907485048994417
248,432.0094648725361,421.959815287524,426.1806681132291
249,288.28276465713924,281.8729301610262,284.5650606493937
250,65.71074285170212,112.80369997635063,93.02465798399827
251,1100.6740814450256,952.7144660884436,1014.8575045382081
252,249.19138875838559,207.31364343156127,224.9022964688275
253,274.8244767463818,453.7653497126654,378.61018306682627
254,17.0702595549619,55.02419589121082,39.083542629986276
255,146.5809073335996,270.7572265898608,218.6031725022311
256,35.452272147778146,365.1654587767463,226.6859203925797
257,16.635402540757305,116.4068180752377,74.50282355075593
258,600.3527514437427,359.95032938523644,460.9193466498091
259,193.99303909909904,132.17966054869828,158.14127953986662
260,1672.8769074094146,1152.9981995072485,1371.3472568261582
261,671.4153229577066,547.3561904998165,599.4610261321304
262,139.72703691875742,175.82108455551787,160.66158454807848
263,924.578876336338,506.9290897105677,682.3420000933913
264,987.7897837436276,1190.176544529024,1105.1741049991576
265,145.08103655289338,182.57654910437543,166.82843383275298
266,70.58860086515135,214.79889628946822,154.23057221125515
267,514.1487581385801,488.43291757148836,499.2335706096669
268,30.19742404989864,177.40251514214683,115.57637688340259
269,5.8978670504401896,27.820550829410404,18.613023642242915
270,38.07503990118804,0.0,15.991516758498976
271,100.9980762707118,23.848953168547936,56.25158487145676
272,19.656280362748888,184.028318992988,114.99206276828758
273,6.973018249328903,111.86011780352793,67.80753599076434
274,181.5440121439854,457.41716915534215,341.5504432105724
275,38.22801020618971,406.7620253488441,251.97773898892927
276,44.58666764819209,125.00550884428291,91.22959554192478
277,4.8194452518392765,22.168161788107792,14.881700842875016
278,230.35743214657424,456.6559101647954,361.61054939714256
279,69.64497198986649,428.5855215990717,277.83049076320555
280,10.221848055837228,348.23893742061136,206.27175988740626
281,0.0,26.05385223411268,15.111234295785355
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,575.2120920116978,481.8171863215445,521.0430467114089
286,357.6302317758443,112.77243513967905,215.61270972686847
287,290.8028563046733,564.0801847856433,449.30370682363593
288,85.02969092547917,27.725540188999414,51.79328349832092
289,158.76891652822695,15.751139536316908,75.81860587291912
290,12.016108862390961,53.586632020795385,36.12701229426553
291,333.0041375457367,343.42260788434606,339.04685034213014
292,225.3397670780973,71.26099612007383,135.9740799224437
293,42.2598715181571,36.39550296874713,38.85853775949932
294,675.0225483936911,848.2982313663439,775.5224445178299
295,215.99836956896968,153.0942439140863,179.51397668913734
296,194.3777652784204,443.8083786568963,339.04752103793646
297,7.706321854317495,5.3797596824239555,6.356915794619242
298,50.8894623431157,13.406775879844199,29.14950419441823
299,0.0,29.230511707276627,16.953696790220445
300,13.594496934775947,116.11220550816523,73.05476790734174
301,19.12940623986706,83.33504362365396,56.36867592246347
302,288.4530755152058,376.8710865380079,339.73552190843105
303,145.90522047400287,109.81106328570499,124.9706093047901
304,915.9146816816617,992.728484485464,960.4666873078671
305,402.6550940728039,471.66150867762406,442.67881454359963
306,80.20553896267045,143.56792772697568,116.95572444596749
307,482.0999675087469,446.9420482118887,461.7083743165691
308,567.5836200273168,954.682482022977,792.1009599847997
309,100.57796895960753,105.12648558786793,103.21610860399858
310,58.60149778342611,147.43469900772538,110.1247544935197
311,360.04973710837686,365.7009435872966,363.3274368661503
312,183.9779571449833,662.9934315290834,461.8069322877614
313,54.46582013049201,95.2349435505756,78.11191171414049
314,121.19642944991041,393.0926311365025,278.89622642813384
315,44.26311882855378,386.65590753449317,242.85093627799864
316,131.06435011476205,404.7237816802336,289.7868204227356
317,44.2244243163658,375.18868525229345,236.18369565920386
318,190.11461742855548,646.4521557636763,454.7903896629256
319,58.67759314592061,71.00586143480024,65.8279887534708
320,18.80193498103479,213.2183328877189,131.5634457669116
321,13.106407024621468,0.0,5.504690950341017
322,48.23574895054351,91.8350182474239,73.52332514273414
323,117.7197839572651,544.4884473204517,365.24560870791333
324,30.010193644892286,242.29450427867818,153.1350938124881
325,30.352108914558755,198.16296051261162,127.68240284142944
326,2.758297838941772,84.48660474439639,50.160715844105454
327,174.42854522854458,601.8752062776094,422.3476086370023
328,54.073341958861256,508.3147113712877,317.5333362180686
329,9.452576986326898,0.0,3.970082334257297
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,385.309762301064,442.8479260691248,418.6818972865393
333,347.05593646839736,144.78886557691382,229.7410353513369
334,195.52235747290047,415.52759722315454,323.1253965280479
335,34.27760994856335,29.81958401603709,31.691954907698126
336,126.29160386062976,48.22554783851453,81.01329136780292
337,10.774304309584107,183.3016588991416,110.84016997152746
338,261.7160162562868,278.1530350682621,271.2494871672325
339,152.44249518334547,84.2409290617375,112.88558683281286
340,29.81771270549893,20.089887703231486,24.175574204183814
341,476.45600829088187,805.0750315754193,667.0550417959137
342,207.14011957438743,79.99484808145698,133.3958621084878
343,149.9529037495106,374.9902589863903,280.4745697869009
344,4.17822142987928,0.0,1.7548530005492977
345,25.901961271062994,29.04102116624312,27.722616010267473
346,6.101635542853343,88.4369091251378,53.856094220578335
347,19.752242596209463,352.9168764245009,212.9877302166185
348,70.99132476954664,439.5103657338651,284.7323685288514
349,62.81037396955036,143.57406470030799,109.6533145933898
350,165.44175420547373,991.9417845771426,644.8117718210418
351,179.22486232489442,533.5414605750315,384.72848930997395
352,41.683554785022416,154.8026215283143,107.29261349613171
353,124.30313160002979,471.18648416554845,325.49547608803067
354,152.06590319452704,865.0811797766197,565.6147636121408
355,49.32428013539635,163.91311538670377,115.78580458115466
356,24.457837584182318,161.01756551784976,103.66247978570945
357,143.2589377298313,462.1254129106639,328.2014933347142
358,0.0,847.8881113528736,491.77510458466674
359,0.0,144.01363353660022,83.52790745122815
360,0.0,456.8244806681963,264.9581987875539
361,0.0,522.3761254809731,302.97815277896444
362,0.0,260.45699854887647,151.06505915834836
363,0.0,891.6848875460487,517.1772347767082
364,0.0,122.39418927618428,70.98862978018688
365,0.0,421.48652353954674,244.46218365293714
366,0.0,457.8410697075734,265.5478204303926
367,0.0,266.68318110055185,154.6762450383201
368,244.4527161842774,714.9423017995894,517.3366758411584
369,76.80855357410925,121.60175051397724,102.7886077992327
370,119.62866050427584,440.5900080790226,305.786242097629
371,52.28396668978367,374.27719686903725,239.04004019375077
372,109.60371367907278,419.1668770272594,289.150348421021
373,50.56379998911911,366.57276123123705,233.84899750954753
374,222.96928568537385,567.6611652688131,422.89057584376866
375,66.12342945891203,92.77099960538105,81.57902014386406
376,185.41036405497172,161.6260875688433,171.61548369301724
377,231.2822681469114,98.5891412481254,154.3202545456155
378,52.41160319682098,95.39367482868842,77.3412047433041
379,123.37628393318916,49.540018801311895,80.55125015670035
380,81.2128388884766,46.27634306151416,60.94967130883839
381,125.28541806666388,146.26099116885143,137.45125046593267
382,136.78158914853134,68.54094962065304,97.20201822236193
383,205.2647757683576,296.03392181476744,257.91088047527535
384,126.25198032097644,251.125959092956,198.6788880087246
385,175.61902460019138,226.2972361158461,205.01238727927114
386,140.05658527153713,130.93842713245905,134.76805355087185
387,540.9525083917569,491.0867276414921,512.0303555566034
388,38.722461913523226,134.22330856947923,94.11295297397771
389,139.7140564258068,142.87282105366648,141.54613990996543
390,335.98216399675573,172.58541888423042,241.21205183149107
391,121.4664463152267,83.7385326978186,99.58425641713
392,802.5093166250653,671.0268311183921,726.2494750311948
393,66.81207613669747,19.571897446608073,39.41277249644562
394,139.23928140780384,129.94101337248065,133.8462859473164
395,152.89667204725055,98.2805994987935,121.21934996914547
396,24.898655017666837,130.35294957108277,86.06214585864808
397,111.30002878095124,17.32819247811044,56.79636372530358
398,51.888156524229174,19.69970380139151,33.21885394498333
399,119.63284616669813,130.50885140541996,125.9409292051568
400,65.17541905355121,48.977526086425435,55.780641132618264
401,137.1081888151056,273.68672909850466,216.32374217947708
402,108.79874317333322,236.636300401057,182.94452636541303
403,66.81544990671459,194.18219483996089,140.68816196799744
404,361.4216137785528,458.2677238936837,417.5923576453288
405,117.42160760203932,173.25043858187337,149.8023295703431
406,25.937982483263763,67.82932243479323,50.23495965515086
407,108.88787952809645,126.39009449336564,119.03916420795258
408,284.4078060974861,157.7753823567951,210.96100032788533
409,116.83697879650856,22.174520582163176,61.932753032188245
410,533.2823579932959,451.806274654141,486.0262296565861
411,66.68983214244365,0.0,28.00972949982633
412,92.02999330231803,49.37432440739062,67.28970534326014
413,362.87021933145684,558.6825849963134,476.44139141707365
414,253.09345921604896,291.45339058985536,275.3422194128567
415,162.84811061854504,195.15909825630882,181.58848344844805
416,94.7386636579923,180.94047544742816,144.73571449586512
417,111.34323573112957,119.61584176998012,116.14134723366288
418,19.705422656717328,189.44772356558445,118.15595718386028
419,92.92178351037641,16.477769417663133,48.58425533660271
420,43.40159811429568,79.89498500383647,64.56776251022934
421,84.39665341597524,146.19737389561274,120.241071294165
422,44.55103071693561,57.173015229850044,51.87178173442598
423,111.71857949565808,319.17602240013235,232.0438963802532
424,96.73608003527643,285.0028241602509,205.93079162776164
425,47.752133601037045,219.43224140781726,147.32659612896958
426,108.16003449560831,146.10735011658002,130.16947755577192
427,267.02021674305985,315.35655638927096,295.0552937378623
428,15.603826190556585,153.4351393213622,95.54598780642384
429,75.53431848761474,132.91505757022426,108.81514715552827
430,194.83532150456654,209.13709989084015,203.13035296860522
431,96.42433165501856,13.230893910398267,48.17213776313879
432,265.5899517841331,448.24022356041695,371.5271094143778
433,50.535286275083905,0.0,21.22482023553524
434,169.96410996268298,544.1826795668592,387.0108803331052
435,106.46576212036648,291.7144221201124,213.90998492021913
436,76.68167222819052,176.53870878083916,134.59875342872675
437,45.74525273694849,47.338075870374134,46.669090154335365
438,422.33823080879023,738.2138646393038,605.5460984304882
439,259.250408958962,258.47336613899813,258.79972412338293
440,182.15923081564202,538.1832266980394,388.65314842743254
441,32.4251510946241,93.04820397853642,67.58652176729325
442,13.779951167292538,91.09296893202006,58.6215014708345
443,3.203346287111064,0.0,1.345405440586647
444,10.29879529462492,18.476343291266467,15.041773132677019
445,17.001642122620584,14.214693800384731,15.38521209572379
446,67.6913262747927,140.9319751864961,110.17090264358066
447,18.70335741836216,141.74536562037238,90.06772217552809
448,31.868734504720038,100.51485459793129,71.68348415878256
449,487.9526281550317,851.3835252505475,698.7425484704308
450,204.3623745728201,690.3048253042001,486.20899599702057
451,36.21807667055696,62.37052334381123,51.38649574104444
452,3.7161591710660815,0.0,1.5607868518477541
453,4.689648760893012,34.36535535754361,21.90155858695036
454,78.46354684923034,119.57550527509001,102.30848273622897
455,196.10702771298548,150.54492520253876,169.68100825692642
456,226.1495577491026,225.94342314859762,226.02999968080974
457,1.6252106250990643,0.0,0.682588462541607
458,5.702088698573758,222.4797443828145,131.4331289954334
459,206.2817858173085,31.949941879879283,105.16931633359955
460,55.58721369000743,0.0,23.34662974980312
461,106.22801366453972,42.00225704746424,68.97707482663594
462,22.243378082487148,115.31711320373108,76.22614445280863
463,251.75537659803035,62.40108913830666,141.9298898713906
464,50.32591774210989,4.43046253922004,23.706553724433775
465,126.18128663825405,32.96961081806565,72.11851466254478
466,38.418083787521006,53.815377250216564,47.34851399588443
467,138.03040698569666,27.168108068688003,73.73027361383164
468,143.13930524231031,17.846106158978973,70.46924977397813
469,72.77249125449175,32.25914215238474,49.274748775269686
470,301.7762166845554,652.2701766349086,505.06271345576033
471,210.84343808388505,212.8700528136972,212.0188746271761
472,140.08099016600028,711.2085465420957,471.3349728641357
473,12.630223921427918,161.765780348608,99.12884664919237
474,13.633845449847474,125.81771385856943,78.70048912690622
475,2.745149239755692,24.28758688236299,15.239763072467927
476,10.142685419684558,55.45873996459341,36.42599705573169
477,77.93722301660566,171.2161910452667,132.03902447322906
478,20.028215962673983,156.60916134889558,99.24516428668252
479,15.601830605528278,102.02081206142314,65.72483984994732
480,337.52379085832337,835.5460184517366,626.3766828625031
481,75.74790582491919,917.0466988168912,563.7012057602631
482,14.565291657467608,56.97104854818424,39.16063065408326
483,0.0,309.3856923383576,179.44370155624745
484,4.099095147682132,0.0,1.7216199620264951
485,3.860120476567105,63.02200149044389,38.174011464615646
486,97.79708330080898,59.56750854338615,75.62392994150375
487,130.67188826126542,123.06105115847186,126.25760274164517
488,162.67369394325826,176.3362914436877,170.59800049350736
489,0.0,295.62208298583903,171.46080813178665
490,1.950776027647919,0.0,0.8193259316121259
491,1.7937653279629069,52.84929377823594,31.405971829121267
492,0.0,0.0,0.0
493,217.65830477676326,73.60595782590377,134.10794354526476
494,52.86262822774064,4.5313914466530605,24.830510894709846
495,80.74259642591547,82.61291730112711,81.82738253353823
496,24.89404958985866,149.72136035816322,97.29388983547531
497,225.77620074070882,71.60435257036842,136.3565288019114
498,51.02089131798925,28.05283982050695,37.69942144944952
499,84.39843141919634,58.529106612151686,69.39422303111044
500,27.567302542214822,72.70190049150827,53.74536935280503
501,149.26330038350324,8.068100373457353,67.37008437767662
502,119.24058129939735,12.912198148952232,57.570119072139185
503,88.18479889029976,11.516436995121094,43.71714899109613
504,250.52786041173584,624.0037111357883,467.1438538316863
505,160.5027457446106,206.36741775265926,187.10425550927886
506,118.94496514247984,680.8296200437641,444.8380649852247
507,8.282578666713144,185.732638268992,111.20361323603488
508,12.364544618722727,85.11654701711419,54.56070600978978
509,2.2874843636709845,69.28111865714428,41.1437922538855
510,9.337377038375289,61.023257866977694,39.31518791896469
511,2.8108015497794416,33.802288086685074,20.785863741184713
512,61.654595889721044,203.747418030832,144.06843273156542
513,20.457592753641737,196.85228976748482,122.76651702167074
514,10.20292874402051,161.17658889891175,97.76765163385744
515,312.35209390260144,840.2639289612047,618.5409582365913
516,49.41140302661643,1039.3961556077077,623.6025595236495
517,8.461583423886065,78.0708041398353,48.83493143913663
518,0.0,274.5438709153704,159.23544513091485
519,3.879000311752382,110.76270590022598,65.87154955306708
520,92.77310491080424,41.32352796796604,62.93235028395808
521,110.41803526053397,110.70097853474115,110.58214235957414
522,145.99300548017666,176.9020622275377,163.92025839364607
523,0.0,477.2053655975868,276.7791120466004
524,0.0,0.0,0.0
525,191.95246612035683,76.96392129989741,125.25911012449036
526,59.42030609809783,4.142357599953122,27.3590959691739
527,77.60693754765457,101.43149814734592,91.42518269547557
528,15.727528930285532,98.19509076047248,63.558714791793975
529,191.8475193859761,79.74249885570562,126.82660747841923
530,51.72536247668679,28.464570073769256,38.23410288299462
531,81.85173716351366,73.16464989504189,76.81322654780004
532,16.328361425269858,88.67558734197014,58.28975245695602
533,121.8687016373468,13.078157479959135,58.77018602606196
534,118.3910990895713,20.766461537521455,61.76880930938239
535,86.2640139272677,29.75193562056456,53.487008509379876
536,158.9219560364299,280.7372621227789,229.57483356651232
537,559.8112687680722,323.8068739625119,422.92871978084725
538,168.07194518372992,138.1550200956396,150.72012863263754
539,45.5362613307322,44.39170376575369,44.87241794304467
540,493.8700266593275,367.64087676438436,420.6571197202605
541,323.7087622461488,300.1184035989376,310.02635423076634
542,230.98255438797264,228.67308321489864,229.64306110758974
543,17.87363689536468,39.715152661348405,30.541716039635244
544,114.5054362415462,265.992032241728,202.36766192165166
545,329.4831138920371,318.04527000997393,322.8491644404405
546,132.62498041616038,174.89886965957126,157.1438361773387
547,22.32032763222004,50.661660450725634,38.75830066695329
548,404.88305846218367,361.4154868525631,379.6718669286038
549,242.72476548937917,339.6355896756764,298.93304351743154
550,182.99927512807614,250.94386061701988,222.4071347116635
551,11.630375874256526,48.95793111908365,33.280357916256264
