id,value_x,value_y,value
170,2.4205660712217005,30.431006410034094,12.224220189806038
171,476.8937524326236,662.9448276748714,542.0116287674103
172,382.60497921397143,434.5555688252937,400.7876855779342
173,782.8142654551499,634.8720104074142,731.0344761884425
174,8.48910066316735,0.0,5.5179154310587775
175,241.5371526320297,201.89786390330002,227.6634015769743
176,79.5333587035437,97.4558886030253,85.80624416836226
177,96.42918299878815,163.63496464041506,119.95120657335757
178,5.704852368808866,0.0,3.708154039725763
179,247.7231605757241,149.88021514247515,213.47812967408697
180,110.97390201342556,125.261984656919,115.97473093864826
181,484.5088026761625,497.5845023932579,489.08529757714587
182,364.24665686113747,371.0304098429052,366.6209704047562
183,791.2350421370958,473.15472731412905,679.9069319490575
184,8.949811139253976,0.0,5.817377240515085
185,235.90460744151562,371.2812401645536,283.2864288945789
186,75.59494470406213,247.40805030697533,135.72953166508174
187,86.2579414619118,243.88856776031585,141.4286606663532
188,5.668637927035018,37.183801195298244,16.698945070927145
189,222.52908939758842,239.80672090274143,228.57626042439196
190,93.50389448668669,158.72829118425042,116.332433330834
191,32.49029872605021,128.5546762177607,66.11283084814887
192,182.25210091261727,231.7241576904787,199.56732078486874
193,101.13032338714942,291.3894413378105,167.7210146698808
194,112.166794431842,49.88842159453139,90.3693639387833
195,171.05450259472838,293.65672868237334,213.9652817254041
196,381.36238958274885,245.44893358749331,333.7926799844094
197,149.20667799684378,199.73102363964986,166.8901989718259
198,67.00597404335903,213.88328221408742,118.41303190311396
199,112.17922374849238,90.00153033619257,104.41703105418745
200,4.916392525889962,170.61580772929753,62.91118784708261
201,40.71136363494363,133.89571127070826,73.32588530746125
202,24.271918121718148,116.6870801123292,56.617224818432014
203,2.684799590957326,121.52873974037672,44.28017864325411
204,78.47201717932083,166.57307973206713,109.30738907278203
205,62.462499705735034,225.75907124107638,119.6162997431045
206,23.500301774263306,121.58151552981137,57.82872658870512
207,38.548017288658016,114.23999140297319,65.04020822866832
208,123.45077354524744,215.16488824799862,155.55071369121035
209,59.31966458871533,245.04481004716644,124.32346549917321
210,47.957501560659686,199.22289575340943,100.90038952812209
211,4.501858705981284,201.05393702633089,73.29508611810364
212,36.54416423582722,165.58133482367467,81.70717394157381
213,15.831430899004074,202.71224841338798,81.23971702903845
214,24.708331682980337,111.01179989525356,54.91454555727596
215,20.427352458644183,146.92694796757476,64.70221088676988
216,51.90392798084886,110.9767738344805,72.57942402961993
217,89.75310939427382,232.3132362189924,139.6491537829253
218,36.468082351736506,349.26693682252784,145.94768141651346
219,38.850081322759564,113.00796690893209,64.80534127791995
220,24.671848685265452,179.82945994369186,78.97701262571469
221,3.2749341605285562,244.72332680631743,87.78187158655466
222,8.106857574631077,142.74781802117468,55.23119373092133
223,0.0,165.9908426282223,58.0967949198778
224,0.0,152.38329828891105,53.334154401118866
225,20.707291451881314,0.0,13.459739443722855
226,114.99221196591188,173.50859966173059,135.47294765944844
227,36.96316444230081,0.0,24.026056887495525
228,8.052637593155863,0.0,5.234214435551311
229,121.19369964277719,110.42086866006315,117.42320879882728
230,5.483444082704081,140.0129892940202,52.568784906664725
231,223.04230526869327,94.66595980922077,178.11058435787788
232,79.57625832177017,201.84265025877917,122.36949549972331
233,398.51670713660667,497.83544712933286,433.27826613406086
234,94.60859968437536,872.747314842935,366.9571499898712
235,11.80727586096495,170.41506345380267,67.32000151845816
236,126.38931527146472,390.47883452524536,218.82064701028793
237,369.79648484716654,516.8827645560949,421.27668274529145
238,83.56644845251579,362.08468560611635,181.04783145627596
239,4.259865924312457,0.0,2.768912850803097
240,0.0,121.10012919885429,42.385045219599
241,0.0,0.0,0.0
242,810.2911758624684,511.1397676692192,705.5881829948312
243,412.0287403219095,150.29014775813044,320.4202329245868
244,462.51496654318083,537.2533952854077,488.6734166029603
245,179.36076756732132,29.181187146235622,126.79791441994132
246,162.1433356892399,91.03312452260687,137.25476178091833
247,14.969646527818927,18.310747426397352,16.139031842321376
248,432.0094648725361,421.959815287524,428.4920875177819
249,288.28276465713924,281.8729301610262,286.03932258349965
250,65.71074285170212,112.80369997635063,82.1932778453291
251,1100.6740814450256,952.7144660884436,1048.888216070222
252,249.19138875838559,207.31364343156127,234.53417789399708
253,274.8244767463818,453.7653497126654,337.45378228458105
254,17.0702595549619,55.02419589121082,30.354137272649023
255,146.5809073335996,270.7572265898608,190.04261907329104
256,35.452272147778146,365.1654587767463,150.85188746791698
257,16.635402540757305,116.4068180752377,51.555397977825436
258,600.3527514437427,359.95032938523644,516.2119037232656
259,193.99303909909904,132.17966054869828,172.35835660645878
260,1672.8769074094146,1152.9981995072485,1490.9193596436564
261,671.4153229577066,547.3561904998165,627.9946265974451
262,139.72703691875742,175.82108455551787,152.35995359162357
263,924.578876336338,506.9290897105677,778.4014510173184
264,987.7897837436276,1190.176544529024,1058.6251500185163
265,145.08103655289338,182.57654910437543,158.2044659459121
266,70.58860086515135,214.79889628946822,121.06220426366224
267,514.1487581385801,488.43291757148836,505.148213940098
268,30.19742404989864,177.40251514214683,81.7192059321855
269,5.8978670504401896,27.820550829410404,13.570806373079764
270,38.07503990118804,0.0,24.74877593577223
271,100.9980762707118,23.848953168547936,73.99588318495447
272,19.656280362748888,184.028318992988,77.18649388333257
273,6.973018249328903,111.86011780352793,43.683503093298555
274,181.5440121439854,457.41716915534215,278.0996170979603
275,38.22801020618971,406.7620253488441,167.21491550611873
276,44.58666764819209,125.00550884428291,72.73326206682387
277,4.8194452518392765,22.168161788107792,10.891496039533257
278,230.35743214657424,456.6559101647954,309.56189945295165
279,69.64497198986649,428.5855215990717,195.27416435308828
280,10.221848055837228,348.23893742061136,128.52782933350818
281,0.0,26.05385223411268,9.118848281939437
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,575.2120920116978,481.8171863215445,542.5238750201441
286,357.6302317758443,112.77243513967905,271.9300029531865
287,290.8028563046733,564.0801847856433,386.4499212730128
288,85.02969092547917,27.725540188999414,64.97323816771126
289,158.76891652822695,15.751139536316908,108.71269458105844
290,12.016108862390961,53.586632020795385,26.56579196783251
291,333.0041375457367,343.42260788434606,336.65060216424996
292,225.3397670780973,71.26099612007383,171.4121972427891
293,42.2598715181571,36.39550296874713,40.20734252586361
294,675.0225483936911,848.2982313663439,735.6690374341196
295,215.99836956896968,153.0942439140863,193.98192558976052
296,194.3777652784204,443.8083786568963,281.678479960887
297,7.706321854317495,5.3797596824239555,6.892025094154755
298,50.8894623431157,13.406775879844199,37.77052208097068
299,0.0,29.230511707276627,10.230679097546819
300,13.594496934775947,116.11220550816523,49.475694935462194
301,19.12940623986706,83.33504362365396,41.60137932419247
302,288.4530755152058,376.8710865380079,319.39937937318655
303,145.90522047400287,109.81106328570499,133.27226545809862
304,915.9146816816617,992.728484485464,942.7995126629926
305,402.6550940728039,471.66150867762406,426.80733918449096
306,80.20553896267045,143.56792772697568,102.38237503017729
307,482.0999675087469,446.9420482118887,469.79469575484654
308,567.5836200273168,954.682482022977,703.0682217257979
309,100.57796895960753,105.12648558786793,102.16994977949868
310,58.60149778342611,147.43469900772538,89.69311821193085
311,360.04973710837686,365.7009435872966,362.0276593759987
312,183.9779571449833,662.9934315290834,351.6333731794183
313,54.46582013049201,95.2349435505756,68.73501332752127
314,121.19642944991041,393.0926311365025,216.36010004021765
315,44.26311882855378,386.65590753449317,164.10059487563254
316,131.06435011476205,404.7237816802336,226.8451511626771
317,44.2244243163658,375.18868525229345,160.0619156439405
318,190.11461742855548,646.4521557636763,349.8327558458477
319,58.67759314592061,71.00586143480024,62.99248704702848
320,18.80193498103479,213.2183328877189,86.84767424837423
321,13.106407024621468,0.0,8.519164566003955
322,48.23574895054351,91.8350182474239,63.49549320445165
323,117.7197839572651,544.4884473204517,267.0888161343804
324,30.010193644892286,242.29450427867818,104.30970236671735
325,30.352108914558755,198.16296051261162,89.08590697387726
326,2.758297838941772,84.48660474439639,31.363205255850886
327,174.42854522854458,601.8752062776094,324.03487659571726
328,54.073341958861256,508.3147113712877,213.05782125321048
329,9.452576986326898,0.0,6.144175041112484
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,385.309762301064,442.8479260691248,405.4481196198853
333,347.05593646839736,144.78886557691382,276.26246165637815
334,195.52235747290047,415.52759722315454,272.5241913854894
335,34.27760994856335,29.81958401603709,32.71730087217916
336,126.29160386062976,48.22554783851453,98.96848425288944
337,10.774304309584107,183.3016588991416,71.15887841592921
338,261.7160162562868,278.1530350682621,267.46897284047816
339,152.44249518334547,84.2409290617375,128.57194704078267
340,29.81771270549893,20.089887703231486,26.412973954705325
341,476.45600829088187,805.0750315754193,591.47266644047
342,207.14011957438743,79.99484808145698,162.63927455186177
343,149.9529037495106,374.9902589863903,228.7159780824185
344,4.17822142987928,0.0,2.715843929421532
345,25.901961271062994,29.04102116624312,27.00063223437604
346,6.101635542853343,88.4369091251378,34.9189812966529
347,19.752242596209463,352.9168764245009,136.35986443611148
348,70.99132476954664,439.5103657338651,199.97298910705808
349,62.81037396955036,143.57406470030799,91.07766572531553
350,165.44175420547373,991.9417845771426,454.7167648355578
351,179.22486232489442,533.5414605750315,303.23567171244235
352,41.683554785022416,154.8026215283143,81.27522814517457
353,124.30313160002979,471.18648416554845,245.71230499796133
354,152.06590319452704,865.0811797766197,401.6212499982595
355,49.32428013539635,163.91311538670377,89.43037247335394
356,24.457837584182318,161.01756551784976,72.25374236096592
357,143.2589377298313,462.1254129106639,254.86220404312272
358,0.0,847.8881113528736,296.7608389735057
359,0.0,144.01363353660022,50.40477173781007
360,0.0,456.8244806681963,159.8885682338687
361,0.0,522.3761254809731,182.83164391834057
362,0.0,260.45699854887647,91.15994949210676
363,0.0,891.6848875460487,312.089710641117
364,0.0,122.39418927618428,42.83796624666449
365,0.0,421.48652353954674,147.52028323884136
366,0.0,457.8410697075734,160.2443743976507
367,0.0,266.68318110055185,93.33911338519314
368,244.4527161842774,714.9423017995894,409.12407114963656
369,76.80855357410925,121.60175051397724,92.48617250306305
370,119.62866050427584,440.5900080790226,231.96513215543717
371,52.28396668978367,374.27719686903725,164.98159725252242
372,109.60371367907278,419.1668770272594,217.9508208509381
373,50.56379998911911,366.57276123123705,161.1669364238604
374,222.96928568537385,567.6611652688131,343.6114435395776
375,66.12342945891203,92.77099960538105,75.45007901017618
376,185.41036405497172,161.6260875688433,177.08586728482678
377,231.2822681469114,98.5891412481254,184.83967373233628
378,52.41160319682098,95.39367482868842,67.45532826797458
379,123.37628393318916,49.540018801311895,97.53359113703212
380,81.2128388884766,46.27634306151416,68.98506534903974
381,125.28541806666388,146.26099116885143,132.62686865242952
382,136.78158914853134,68.54094962065304,112.89736531377395
383,205.2647757683576,296.03392181476744,237.03397688460103
384,126.25198032097644,251.125959092956,169.9578728911693
385,175.61902460019138,226.2972361158461,193.35639863067053
386,140.05658527153713,130.93842713245905,136.8652299228598
387,540.9525083917569,491.0867276414921,523.4994851291642
388,38.722461913523226,134.22330856947923,72.14775824310783
389,139.7140564258068,142.87282105366648,140.8196240455577
390,335.98216399675573,172.58541888423042,278.7933032073719
391,121.4664463152267,83.7385326978186,108.26167654913387
392,802.5093166250653,671.0268311183921,756.4904466977297
393,66.81207613669747,19.571897446608073,50.27801359516618
394,139.23928140780384,129.94101337248065,135.98488759544074
395,152.89667204725055,98.2805994987935,133.7810466552906
396,24.898655017666837,130.35294957108277,61.807658111362414
397,111.30002878095124,17.32819247811044,78.40988607495696
398,51.888156524229174,19.69970380139151,40.62219807123599
399,119.63284616669813,130.50885140541996,123.43944800025076
400,65.17541905355121,48.977526086425435,59.506156515057185
401,137.1081888151056,273.68672909850466,184.91067791429526
402,108.79874317333322,236.636300401057,153.54188820303654
403,66.81544990671459,194.18219483996089,111.3938106333508
404,361.4216137785528,458.2677238936837,395.31775231884865
405,117.42160760203932,173.25043858187337,136.96169844498124
406,25.937982483263763,67.82932243479323,40.599951466299075
407,108.88787952809645,126.39009449336564,115.01365476594067
408,284.4078060974861,157.7753823567951,240.08645778824425
409,116.83697879650856,22.174520582163176,83.70511842148768
410,533.2823579932959,451.806274654141,504.76572882459175
411,66.68983214244365,0.0,43.34839089258838
412,92.02999330231803,49.37432440739062,77.10050918909343
413,362.87021933145684,558.6825849963134,431.4045473141566
414,253.09345921604896,291.45339058985536,266.5194351968812
415,162.84811061854504,195.15909825630882,174.15695629176236
416,94.7386636579923,180.94047544742816,124.90929778429485
417,111.34323573112957,119.61584176998012,114.23864784472727
418,19.705422656717328,189.44772356558445,79.11522797482083
419,92.92178351037641,16.477769417663133,66.16637857792676
420,43.40159811429568,79.89498500383647,56.174283525634955
421,84.39665341597524,146.19737389561274,106.02690558384836
422,44.55103071693561,57.173015229850044,48.96872529645566
423,111.71857949565808,319.17602240013235,184.32868451222407
424,96.73608003527643,285.0028241602509,162.6294404790175
425,47.752133601037045,219.43224140781726,107.84017133341011
426,108.16003449560831,146.10735011658002,121.44159496294841
427,267.02021674305985,315.35655638927096,283.9379356192337
428,15.603826190556585,153.4351393213622,63.84478578633855
429,75.53431848761474,132.91505757022426,95.61757716652806
430,194.83532150456654,209.13709989084015,199.8409439397623
431,96.42433165501856,13.230893910398267,67.30662844440145
432,265.5899517841331,448.24022356041695,329.51754690583243
433,50.535286275083905,0.0,32.84793607880454
434,169.96410996268298,544.1826795668592,300.94060932414465
435,106.46576212036648,291.7144221201124,171.30279312027756
436,76.68167222819052,176.53870878083916,111.63163502161754
437,45.74525273694849,47.338075870374134,46.30274083364746
438,422.33823080879023,738.2138646393038,532.89470264947
439,259.250408958962,258.47336613899813,258.9784439719747
440,182.15923081564202,538.1832266980394,306.7676293744811
441,32.4251510946241,93.04820397853642,53.643219603993415
442,13.779951167292538,91.09296893202006,40.83950738494717
443,3.203346287111064,0.0,2.0821750866221915
444,10.29879529462492,18.476343291266467,13.160937093449462
445,17.001642122620584,14.214693800384731,16.026210209838034
446,67.6913262747927,140.9319751864961,93.32555339388888
447,18.70335741836216,141.74536562037238,61.76806028906573
448,31.868734504720038,100.51485459793129,55.894876537343976
449,487.9526281550317,851.3835252505475,615.1534421384622
450,204.3623745728201,690.3048253042001,374.4422323288031
451,36.21807667055696,62.37052334381123,45.37143300619596
452,3.7161591710660815,0.0,2.415503461192953
453,4.689648760893012,34.36535535754361,15.076146069720721
454,78.46354684923034,119.57550527509001,92.85273229828121
455,196.10702771298548,150.54492520253876,180.16029183432914
456,226.1495577491026,225.94342314859762,226.07741063892587
457,1.6252106250990643,0.0,1.0563869063143918
458,5.702088698573758,222.4797443828145,81.57426818805801
459,206.2817858173085,31.949941879879283,145.26564043920828
460,55.58721369000743,0.0,36.131688898504834
461,106.22801366453972,42.00225704746424,83.7489988485633
462,22.243378082487148,115.31711320373108,54.819185374922526
463,251.75537659803035,62.40108913830666,185.48137598712705
464,50.32591774210989,4.43046253922004,34.26250842109844
465,126.18128663825405,32.96961081806565,93.55720010118812
466,38.418083787521006,53.815377250216564,43.80713649946445
467,138.03040698569666,27.168108068688003,99.22860236474362
468,143.13930524231031,17.846106158978973,99.28668556314435
469,72.77249125449175,32.25914215238474,58.5928190687543
470,301.7762166845554,652.2701766349086,424.449102667179
471,210.84343808388505,212.8700528136972,211.55275323931932
472,140.08099016600028,711.2085465420957,339.97563489763365
473,12.630223921427918,161.765780348608,64.82766867094094
474,13.633845449847474,125.81771385856943,52.89819939290016
475,2.745149239755692,24.28758688236299,10.285002414668247
476,10.142685419684558,55.45873996459341,26.003304510402657
477,77.93722301660566,171.2161910452667,110.58486182663702
478,20.028215962673983,156.60916134889558,67.83154684785154
479,15.601830605528278,102.02081206142314,45.84847411509148
480,337.52379085832337,835.5460184517366,511.831570516018
481,75.74790582491919,917.0466988168912,370.2024833721093
482,14.565291657467608,56.97104854818424,29.407306569218427
483,0.0,309.3856923383576,108.28499231842515
484,4.099095147682132,0.0,2.6644118459933854
485,3.860120476567105,63.02200149044389,24.566778831423978
486,97.79708330080898,59.56750854338615,84.41673213571099
487,130.67188826126542,123.06105115847186,128.00809527528767
488,162.67369394325826,176.3362914436877,167.45560306840858
489,0.0,295.62208298583903,103.46772904504365
490,1.950776027647919,0.0,1.2680044179711474
491,1.7937653279629069,52.84929377823594,19.663200285558467
492,0.0,0.0,0.0
493,217.65830477676326,73.60595782590377,167.23998334396245
494,52.86262822774064,4.5313914466530605,35.94669535435999
495,80.74259642591547,82.61291730112711,81.39720873223953
496,24.89404958985866,149.72136035816322,68.58360835876525
497,225.77620074070882,71.60435257036842,171.8160538810897
498,51.02089131798925,28.05283982050695,42.98207329387044
499,84.39843141919634,58.529106612151686,75.34416773673071
500,27.567302542214822,72.70190049150827,43.364411824467524
501,149.26330038350324,8.068100373457353,99.84498037998719
502,119.24058129939735,12.912198148952232,82.02564719674156
503,88.18479889029976,11.516436995121094,61.35087222698723
504,250.52786041173584,624.0037111357883,381.2444081651542
505,160.5027457446106,206.36741775265926,176.55538094742764
506,118.94496514247984,680.8296200437641,315.6045943579293
507,8.282578666713144,185.732638268992,70.39009952751073
508,12.364544618722727,85.11654701711419,37.82774545815974
509,2.2874843636709845,69.28111865714428,25.735256366386636
510,9.337377038375289,61.023257866977694,27.427435328386128
511,2.8108015497794416,33.802288086685074,13.657821837696412
512,61.654595889721044,203.747418030832,111.38708363910987
513,20.457592753641737,196.85228976748482,82.1957367084868
514,10.20292874402051,161.17658889891175,63.043709798232435
515,312.35209390260144,840.2639289612047,497.12123617311255
516,49.41140302661643,1039.3961556077077,395.9060664299983
517,8.461583423886065,78.0708041398353,32.824810674468296
518,0.0,274.5438709153704,96.09035482037963
519,3.879000311752382,110.76270590022598,41.28829726771814
520,92.77310491080424,41.32352796796604,74.76575298081086
521,110.41803526053397,110.70097853474115,110.51706540650648
522,145.99300548017666,176.9020622275377,156.81117534175303
523,0.0,477.2053655975868,167.02187795915538
524,0.0,0.0,0.0
525,191.95246612035683,76.96392129989741,151.70647543319603
526,59.42030609809783,4.142357599953122,40.07302412374718
527,77.60693754765457,101.43149814734592,85.94553375754654
528,15.727528930285532,98.19509076047248,44.591175570850965
529,191.8475193859761,79.74249885570562,152.61076220038143
530,51.72536247668679,28.464570073769256,43.58408513566566
531,81.85173716351366,73.16464989504189,78.81125661954854
532,16.328361425269858,88.67558734197014,41.649890496114956
533,121.8687016373468,13.078157479959135,83.79201118226112
534,118.3910990895713,20.766461537521455,84.22247594635385
535,86.2640139272677,29.75193562056456,66.4847865199216
536,158.9219560364299,280.7372621227789,201.55731316665202
537,559.8112687680722,323.8068739625119,477.20973058612606
538,168.07194518372992,138.1550200956396,157.6010214028983
539,45.5362613307322,44.39170376575369,45.13566618298972
540,493.8700266593275,367.64087676438436,449.68982419609745
541,323.7087622461488,300.1184035989376,315.4521367196249
542,230.98255438797264,228.67308321489864,230.17423947739675
543,17.87363689536468,39.715152661348405,25.518167413458983
544,114.5054362415462,265.992032241728,167.52574484160982
545,329.4831138920371,318.04527000997393,325.47986853331497
546,132.62498041616038,174.89886965957126,147.42084165135418
547,22.32032763222004,50.661660450725634,32.239794118697
548,404.88305846218367,361.4154868525631,389.6694083988165
549,242.72476548937917,339.6355896756764,276.6435539545832
550,182.99927512807614,250.94386061701988,206.77988004920644
551,11.630375874256526,48.95793111908365,24.69502020994602
