id,value_x,value_y,value
109,118.2654077943919,208.2509229204917,118.2654077943919
110,102.09968964795291,266.5151687933236,102.09968964795291
111,55.56863968273076,113.24608015922522,55.56863968273076
112,465.26696366204595,514.1318614188532,465.26696366204595
113,64.15402264024364,71.46011822351599,64.15402264024364
114,316.4433239137525,495.50526119890213,316.4433239137525
115,94.83711572629262,105.80241339519344,94.83711572629262
116,237.37208525435983,450.9519893137294,237.37208525435983
117,84.10355823647791,162.39027146304272,84.10355823647791
118,65.46472524343754,10.362608850964515,65.46472524343754
119,228.95568551599254,56.127768675699556,228.95568551599254
120,301.9163024337577,260.7408699199409,301.9163024337577
121,79.9916447048793,69.58741149805562,79.9916447048793
122,8.102508677015713,0.0,8.102508677015713
123,133.52514146126026,284.4940280056176,133.52514146126026
124,225.78983582581628,226.9539281008104,225.78983582581628
125,566.8511829598367,485.15376824366456,566.8511829598367
126,174.61930607526645,453.85687046608894,174.61930607526645
127,22.75100634570141,27.040067387079485,22.75100634570141
128,9.498462255958707,11.234503578347244,9.498462255958707
129,388.5106044791537,360.50611929576047,388.5106044791537
130,196.8576181331213,270.8656475907593,196.8576181331213
131,68.5531490032176,58.20651063333261,68.5531490032176
132,66.20192518149443,0.0,66.20192518149443
133,180.3843465179561,87.30563690844367,180.3843465179561
134,120.09181718119734,248.848509473797,120.09181718119734
135,67.42469912742433,74.56642209218543,67.42469912742433
136,3.013285514238909,0.0,3.013285514238909
137,85.38619366221131,227.46168146746555,85.38619366221131
138,344.8218190820515,444.2223780092589,344.8218190820515
139,117.04918590484142,216.2863518931683,117.04918590484142
140,69.27469664705539,515.5542899976424,69.27469664705539
141,22.17135783467704,30.36303439318316,22.17135783467704
142,13.927577233038402,0.0,13.927577233038402
143,207.5773184566034,265.5883814286852,207.5773184566034
144,126.94873096702656,177.67633478572742,126.94873096702656
145,46.631032721200846,26.32493953328176,46.631032721200846
146,54.77494992809357,24.895970630548593,54.77494992809357
147,142.81913141947138,85.70703449811306,142.81913141947138
148,65.40091422881602,226.1071553328215,65.40091422881602
149,51.42528146449421,23.977673590589863,51.42528146449421
150,1.58683295650337,0.0,1.58683295650337
151,67.04342624511476,111.58693857827835,67.04342624511476
152,276.0953147523745,486.1255130877983,276.0953147523745
153,83.5555402471411,232.6632260442287,83.5555402471411
154,17.498274613833207,23.43165111474709,17.498274613833207
155,34.25213035106698,448.05274727951655,34.25213035106698
156,145.86699264814175,248.62483853613716,145.86699264814175
157,105.63988344404586,124.178026763934,105.63988344404586
158,39.08164672461831,23.88595607191027,39.08164672461831
159,7.927703625974437,0.0,7.927703625974437
160,572.4916965389302,778.4041098381256,572.4916965389302
161,469.3367681204367,526.8993593312932,469.3367681204367
162,1013.8985802382226,909.1884968945932,1013.8985802382226
163,9.108911537126284,74.25106892968975,9.108911537126284
164,279.81069276669973,152.600977153247,279.81069276669973
165,82.71761534029997,70.6677133630573,82.71761534029997
166,64.20448197615262,178.69310346497727,64.20448197615262
167,5.332650534166067,0.0,5.332650534166067
168,373.61148820413695,210.26455269493889,373.61148820413695
169,173.57546308710377,117.69896776315235,173.57546308710377
170,2.4205660712217005,30.431006410034094,2.4205660712217005
171,476.8937524326236,662.9448276748714,476.8937524326236
172,382.60497921397143,434.5555688252937,382.60497921397143
173,782.8142654551499,634.8720104074142,782.8142654551499
174,8.48910066316735,0.0,8.48910066316735
175,241.5371526320297,201.89786390330002,241.5371526320297
176,79.5333587035437,97.4558886030253,79.5333587035437
177,96.42918299878815,163.63496464041506,96.42918299878815
178,5.704852368808866,0.0,5.704852368808866
179,247.7231605757241,149.88021514247515,247.7231605757241
180,110.97390201342556,125.261984656919,110.97390201342556
181,484.5088026761625,497.5845023932579,484.5088026761625
182,364.24665686113747,371.0304098429052,364.24665686113747
183,791.2350421370958,473.15472731412905,791.2350421370958
184,8.949811139253976,0.0,8.949811139253976
185,235.90460744151562,371.2812401645536,235.90460744151562
186,75.59494470406213,247.40805030697533,75.59494470406213
187,86.2579414619118,243.88856776031585,86.2579414619118
188,5.668637927035018,37.183801195298244,5.668637927035018
189,222.52908939758842,239.80672090274143,222.52908939758842
190,93.50389448668669,158.72829118425042,93.50389448668669
191,32.49029872605021,128.5546762177607,32.49029872605021
192,182.25210091261727,231.7241576904787,182.25210091261727
193,101.13032338714942,291.3894413378105,101.13032338714942
194,112.166794431842,49.88842159453139,112.166794431842
195,171.05450259472838,293.65672868237334,171.05450259472838
196,381.36238958274885,245.44893358749331,381.36238958274885
197,149.20667799684378,199.73102363964986,149.20667799684378
198,67.00597404335903,213.88328221408742,67.00597404335903
199,112.17922374849238,90.00153033619257,112.17922374849238
200,4.916392525889962,170.61580772929753,4.916392525889962
201,40.71136363494363,133.89571127070826,40.71136363494363
202,24.271918121718148,116.6870801123292,24.271918121718148
203,2.684799590957326,121.52873974037672,2.684799590957326
204,78.47201717932083,166.57307973206713,78.47201717932083
205,62.462499705735034,225.75907124107638,62.462499705735034
206,23.500301774263306,121.58151552981137,23.500301774263306
207,38.548017288658016,114.23999140297319,38.548017288658016
208,123.45077354524744,215.16488824799862,123.45077354524744
209,59.31966458871533,245.04481004716644,59.31966458871533
210,47.957501560659686,199.22289575340943,47.957501560659686
211,4.501858705981284,201.05393702633089,4.501858705981284
212,36.54416423582722,165.58133482367467,36.54416423582722
213,15.831430899004074,202.71224841338798,15.831430899004074
214,24.708331682980337,111.01179989525356,24.708331682980337
215,20.427352458644183,146.92694796757476,20.427352458644183
216,51.90392798084886,110.9767738344805,51.90392798084886
217,89.75310939427382,232.3132362189924,89.75310939427382
218,36.468082351736506,349.26693682252784,36.468082351736506
219,38.850081322759564,113.00796690893209,38.850081322759564
220,24.671848685265452,179.82945994369186,24.671848685265452
221,3.2749341605285562,244.72332680631743,3.2749341605285562
222,8.106857574631077,142.74781802117468,8.106857574631077
223,0.0,165.9908426282223,165.9908426282223
224,0.0,152.38329828891105,152.38329828891105
225,20.707291451881314,0.0,20.707291451881314
226,114.99221196591188,173.50859966173059,114.99221196591188
227,36.96316444230081,0.0,36.96316444230081
228,8.052637593155863,0.0,8.052637593155863
229,121.19369964277719,110.42086866006315,121.19369964277719
230,5.483444082704081,140.0129892940202,5.483444082704081
231,223.04230526869327,94.66595980922077,223.04230526869327
232,79.57625832177017,201.84265025877917,79.57625832177017
233,398.51670713660667,497.83544712933286,398.51670713660667
234,94.60859968437536,872.747314842935,94.60859968437536
235,11.80727586096495,170.41506345380267,11.80727586096495
236,126.38931527146472,390.47883452524536,126.38931527146472
237,369.79648484716654,516.8827645560949,369.79648484716654
238,83.56644845251579,362.08468560611635,83.56644845251579
239,4.259865924312457,0.0,4.259865924312457
240,0.0,121.10012919885429,121.10012919885429
241,0.0,0.0,0.0
242,810.2911758624684,511.1397676692192,810.2911758624684
243,412.0287403219095,150.29014775813044,412.0287403219095
244,462.51496654318083,537.2533952854077,462.51496654318083
245,179.36076756732132,29.181187146235622,179.36076756732132
246,162.1433356892399,91.03312452260687,162.1433356892399
247,14.969646527818927,18.310747426397352,14.969646527818927
248,432.0094648725361,421.959815287524,432.0094648725361
249,288.28276465713924,281.8729301610262,288.28276465713924
250,65.71074285170212,112.80369997635063,65.71074285170212
251,1100.6740814450256,952.7144660884436,1100.6740814450256
252,249.19138875838559,207.31364343156127,249.19138875838559
253,274.8244767463818,453.7653497126654,274.8244767463818
254,17.0702595549619,55.02419589121082,17.0702595549619
255,146.5809073335996,270.7572265898608,146.5809073335996
256,35.452272147778146,365.1654587767463,35.452272147778146
257,16.635402540757305,116.4068180752377,16.635402540757305
258,600.3527514437427,359.95032938523644,600.3527514437427
259,193.99303909909904,132.17966054869828,193.99303909909904
260,1672.8769074094146,1152.9981995072485,1672.8769074094146
261,671.4153229577066,547.3561904998165,671.4153229577066
262,139.72703691875742,175.82108455551787,139.72703691875742
263,924.578876336338,506.9290897105677,924.578876336338
264,987.7897837436276,1190.176544529024,987.7897837436276
265,145.08103655289338,182.57654910437543,145.08103655289338
266,70.58860086515135,214.79889628946822,70.58860086515135
267,514.1487581385801,488.43291757148836,514.1487581385801
268,30.19742404989864,177.40251514214683,30.19742404989864
269,5.8978670504401896,27.820550829410404,5.8978670504401896
270,38.07503990118804,0.0,38.07503990118804
271,100.9980762707118,23.848953168547936,100.9980762707118
272,19.656280362748888,184.028318992988,19.656280362748888
273,6.973018249328903,111.86011780352793,6.973018249328903
274,181.5440121439854,457.41716915534215,181.5440121439854
275,38.22801020618971,406.7620253488441,38.22801020618971
276,44.58666764819209,125.00550884428291,44.58666764819209
277,4.8194452518392765,22.168161788107792,4.8194452518392765
278,230.35743214657424,456.6559101647954,230.35743214657424
279,69.64497198986649,428.5855215990717,69.64497198986649
280,10.221848055837228,348.23893742061136,10.221848055837228
281,0.0,26.05385223411268,26.05385223411268
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,575.2120920116978,481.8171863215445,575.2120920116978
286,357.6302317758443,112.77243513967905,357.6302317758443
287,290.8028563046733,564.0801847856433,290.8028563046733
288,85.02969092547917,27.725540188999414,85.02969092547917
289,158.76891652822695,15.751139536316908,158.76891652822695
290,12.016108862390961,53.586632020795385,12.016108862390961
291,333.0041375457367,343.42260788434606,333.0041375457367
292,225.3397670780973,71.26099612007383,225.3397670780973
293,42.2598715181571,36.39550296874713,42.2598715181571
294,675.0225483936911,848.2982313663439,675.0225483936911
295,215.99836956896968,153.0942439140863,215.99836956896968
296,194.3777652784204,443.8083786568963,194.3777652784204
297,7.706321854317495,5.3797596824239555,7.706321854317495
298,50.8894623431157,13.406775879844199,50.8894623431157
299,0.0,29.230511707276627,29.230511707276627
300,13.594496934775947,116.11220550816523,13.594496934775947
301,19.12940623986706,83.33504362365396,19.12940623986706
302,288.4530755152058,376.8710865380079,288.4530755152058
303,145.90522047400287,109.81106328570499,145.90522047400287
304,915.9146816816617,992.728484485464,915.9146816816617
305,402.6550940728039,471.66150867762406,402.6550940728039
306,80.20553896267045,143.56792772697568,80.20553896267045
307,482.0999675087469,446.9420482118887,482.0999675087469
308,567.5836200273168,954.682482022977,567.5836200273168
309,100.57796895960753,105.12648558786793,100.57796895960753
310,58.60149778342611,147.43469900772538,58.60149778342611
311,360.04973710837686,365.7009435872966,360.04973710837686
312,183.9779571449833,662.9934315290834,183.9779571449833
313,54.46582013049201,95.2349435505756,54.46582013049201
314,121.19642944991041,393.0926311365025,121.19642944991041
315,44.26311882855378,386.65590753449317,44.26311882855378
316,131.06435011476205,404.7237816802336,131.06435011476205
317,44.2244243163658,375.18868525229345,44.2244243163658
318,190.11461742855548,646.4521557636763,190.11461742855548
319,58.67759314592061,71.00586143480024,58.67759314592061
320,18.80193498103479,213.2183328877189,18.80193498103479
321,13.106407024621468,0.0,13.106407024621468
322,48.23574895054351,91.8350182474239,48.23574895054351
323,117.7197839572651,544.4884473204517,117.7197839572651
324,30.010193644892286,242.29450427867818,30.010193644892286
325,30.352108914558755,198.16296051261162,30.352108914558755
326,2.758297838941772,84.48660474439639,2.758297838941772
327,174.42854522854458,601.8752062776094,174.42854522854458
328,54.073341958861256,508.3147113712877,54.073341958861256
329,9.452576986326898,0.0,9.452576986326898
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,385.309762301064,442.8479260691248,385.309762301064
333,347.05593646839736,144.78886557691382,347.05593646839736
334,195.52235747290047,415.52759722315454,195.52235747290047
335,34.27760994856335,29.81958401603709,34.27760994856335
336,126.29160386062976,48.22554783851453,126.29160386062976
337,10.774304309584107,183.3016588991416,10.774304309584107
338,261.7160162562868,278.1530350682621,261.7160162562868
339,152.44249518334547,84.2409290617375,152.44249518334547
340,29.81771270549893,20.089887703231486,29.81771270549893
341,476.45600829088187,805.0750315754193,476.45600829088187
342,207.14011957438743,79.99484808145698,207.14011957438743
343,149.9529037495106,374.9902589863903,149.9529037495106
344,4.17822142987928,0.0,4.17822142987928
345,25.901961271062994,29.04102116624312,25.901961271062994
346,6.101635542853343,88.4369091251378,6.101635542853343
347,19.752242596209463,352.9168764245009,19.752242596209463
348,70.99132476954664,439.5103657338651,70.99132476954664
349,62.81037396955036,143.57406470030799,62.81037396955036
350,165.44175420547373,991.9417845771426,165.44175420547373
351,179.22486232489442,533.5414605750315,179.22486232489442
352,41.683554785022416,154.8026215283143,41.683554785022416
353,124.30313160002979,471.18648416554845,124.30313160002979
354,152.06590319452704,865.0811797766197,152.06590319452704
355,49.32428013539635,163.91311538670377,49.32428013539635
356,24.457837584182318,161.01756551784976,24.457837584182318
357,143.2589377298313,462.1254129106639,143.2589377298313
358,0.0,847.8881113528736,847.8881113528736
359,0.0,144.01363353660022,144.01363353660022
360,0.0,456.8244806681963,456.8244806681963
361,0.0,522.3761254809731,522.3761254809731
362,0.0,260.45699854887647,260.45699854887647
363,0.0,891.6848875460487,891.6848875460487
364,0.0,122.39418927618428,122.39418927618428
365,0.0,421.48652353954674,421.48652353954674
366,0.0,457.8410697075734,457.8410697075734
367,0.0,266.68318110055185,266.68318110055185
368,244.4527161842774,714.9423017995894,244.4527161842774
369,76.80855357410925,121.60175051397724,76.80855357410925
370,119.62866050427584,440.5900080790226,119.62866050427584
371,52.28396668978367,374.27719686903725,52.28396668978367
372,109.60371367907278,419.1668770272594,109.60371367907278
373,50.56379998911911,366.57276123123705,50.56379998911911
374,222.96928568537385,567.6611652688131,222.96928568537385
375,66.12342945891203,92.77099960538105,66.12342945891203
376,185.41036405497172,161.6260875688433,185.41036405497172
377,231.2822681469114,98.5891412481254,231.2822681469114
378,52.41160319682098,95.39367482868842,52.41160319682098
379,123.37628393318916,49.540018801311895,123.37628393318916
380,81.2128388884766,46.27634306151416,81.2128388884766
381,125.28541806666388,146.26099116885143,125.28541806666388
382,136.78158914853134,68.54094962065304,136.78158914853134
383,205.2647757683576,296.03392181476744,205.2647757683576
384,126.25198032097644,251.125959092956,126.25198032097644
385,175.61902460019138,226.2972361158461,175.61902460019138
386,140.05658527153713,130.93842713245905,140.05658527153713
387,540.9525083917569,491.0867276414921,540.9525083917569
388,38.722461913523226,134.22330856947923,38.722461913523226
389,139.7140564258068,142.87282105366648,139.7140564258068
390,335.98216399675573,172.58541888423042,335.98216399675573
391,121.4664463152267,83.7385326978186,121.4664463152267
392,802.5093166250653,671.0268311183921,802.5093166250653
393,66.81207613669747,19.571897446608073,66.81207613669747
394,139.23928140780384,129.94101337248065,139.23928140780384
395,152.89667204725055,98.2805994987935,152.89667204725055
396,24.898655017666837,130.35294957108277,24.898655017666837
397,111.30002878095124,17.32819247811044,111.30002878095124
398,51.888156524229174,19.69970380139151,51.888156524229174
399,119.63284616669813,130.50885140541996,119.63284616669813
400,65.17541905355121,48.977526086425435,65.17541905355121
401,137.1081888151056,273.68672909850466,137.1081888151056
402,108.79874317333322,236.636300401057,108.79874317333322
403,66.81544990671459,194.18219483996089,66.81544990671459
404,361.4216137785528,458.2677238936837,361.4216137785528
405,117.42160760203932,173.25043858187337,117.42160760203932
406,25.937982483263763,67.82932243479323,25.937982483263763
407,108.88787952809645,126.39009449336564,108.88787952809645
408,284.4078060974861,157.7753823567951,284.4078060974861
409,116.83697879650856,22.174520582163176,116.83697879650856
410,533.2823579932959,451.806274654141,533.2823579932959
411,66.68983214244365,0.0,66.68983214244365
412,92.02999330231803,49.37432440739062,92.02999330231803
413,362.87021933145684,558.6825849963134,362.87021933145684
414,253.09345921604896,291.45339058985536,253.09345921604896
415,162.84811061854504,195.15909825630882,162.84811061854504
416,94.7386636579923,180.94047544742816,94.7386636579923
417,111.34323573112957,119.61584176998012,111.34323573112957
418,19.705422656717328,189.44772356558445,19.705422656717328
419,92.92178351037641,16.477769417663133,92.92178351037641
420,43.40159811429568,79.89498500383647,43.40159811429568
421,84.39665341597524,146.19737389561274,84.39665341597524
422,44.55103071693561,57.173015229850044,44.55103071693561
423,111.71857949565808,319.17602240013235,111.71857949565808
424,96.73608003527643,285.0028241602509,96.73608003527643
425,47.752133601037045,219.43224140781726,47.752133601037045
426,108.16003449560831,146.10735011658002,108.16003449560831
427,267.02021674305985,315.35655638927096,267.02021674305985
428,15.603826190556585,153.4351393213622,15.603826190556585
429,75.53431848761474,132.91505757022426,75.53431848761474
430,194.83532150456654,209.13709989084015,194.83532150456654
431,96.42433165501856,13.230893910398267,96.42433165501856
432,265.5899517841331,448.24022356041695,265.5899517841331
433,50.535286275083905,0.0,50.535286275083905
434,169.96410996268298,544.1826795668592,169.96410996268298
435,106.46576212036648,291.7144221201124,106.46576212036648
436,76.68167222819052,176.53870878083916,76.68167222819052
437,45.74525273694849,47.338075870374134,45.74525273694849
438,422.33823080879023,738.2138646393038,422.33823080879023
439,259.250408958962,258.47336613899813,259.250408958962
440,182.15923081564202,538.1832266980394,182.15923081564202
441,32.4251510946241,93.04820397853642,32.4251510946241
442,13.779951167292538,91.09296893202006,13.779951167292538
443,3.203346287111064,0.0,3.203346287111064
444,10.29879529462492,18.476343291266467,10.29879529462492
445,17.001642122620584,14.214693800384731,17.001642122620584
446,67.6913262747927,140.9319751864961,67.6913262747927
447,18.70335741836216,141.74536562037238,18.70335741836216
448,31.868734504720038,100.51485459793129,31.868734504720038
449,487.9526281550317,851.3835252505475,487.9526281550317
450,204.3623745728201,690.3048253042001,204.3623745728201
451,36.21807667055696,62.37052334381123,36.21807667055696
452,3.7161591710660815,0.0,3.7161591710660815
453,4.689648760893012,34.36535535754361,4.689648760893012
454,78.46354684923034,119.57550527509001,78.46354684923034
455,196.10702771298548,150.54492520253876,196.10702771298548
456,226.1495577491026,225.94342314859762,226.1495577491026
457,1.6252106250990643,0.0,1.6252106250990643
458,5.702088698573758,222.4797443828145,5.702088698573758
459,206.2817858173085,31.949941879879283,206.2817858173085
460,55.58721369000743,0.0,55.58721369000743
461,106.22801366453972,42.00225704746424,106.22801366453972
462,22.243378082487148,115.31711320373108,22.243378082487148
463,251.75537659803035,62.40108913830666,251.75537659803035
464,50.32591774210989,4.43046253922004,50.32591774210989
465,126.18128663825405,32.96961081806565,126.18128663825405
466,38.418083787521006,53.815377250216564,38.418083787521006
467,138.03040698569666,27.168108068688003,138.03040698569666
468,143.13930524231031,17.846106158978973,143.13930524231031
469,72.77249125449175,32.25914215238474,72.77249125449175
470,301.7762166845554,652.2701766349086,301.7762166845554
471,210.84343808388505,212.8700528136972,210.84343808388505
472,140.08099016600028,711.2085465420957,140.08099016600028
473,12.630223921427918,161.765780348608,12.630223921427918
474,13.633845449847474,125.81771385856943,13.633845449847474
475,2.745149239755692,24.28758688236299,2.745149239755692
476,10.142685419684558,55.45873996459341,10.142685419684558
477,77.93722301660566,171.2161910452667,77.93722301660566
478,20.028215962673983,156.60916134889558,20.028215962673983
479,15.601830605528278,102.02081206142314,15.601830605528278
480,337.52379085832337,835.5460184517366,337.52379085832337
481,75.74790582491919,917.0466988168912,75.74790582491919
482,14.565291657467608,56.97104854818424,14.565291657467608
483,0.0,309.3856923383576,309.3856923383576
484,4.099095147682132,0.0,4.099095147682132
485,3.860120476567105,63.02200149044389,3.860120476567105
486,97.79708330080898,59.56750854338615,97.79708330080898
487,130.67188826126542,123.06105115847186,130.67188826126542
488,162.67369394325826,176.3362914436877,162.67369394325826
489,0.0,295.62208298583903,295.62208298583903
490,1.950776027647919,0.0,1.950776027647919
491,1.7937653279629069,52.84929377823594,1.7937653279629069
492,0.0,0.0,0.0
493,217.65830477676326,73.60595782590377,217.65830477676326
494,52.86262822774064,4.5313914466530605,52.86262822774064
495,80.74259642591547,82.61291730112711,80.74259642591547
496,24.89404958985866,149.72136035816322,24.89404958985866
497,225.77620074070882,71.60435257036842,225.77620074070882
498,51.02089131798925,28.05283982050695,51.02089131798925
499,84.39843141919634,58.529106612151686,84.39843141919634
500,27.567302542214822,72.70190049150827,27.567302542214822
501,149.26330038350324,8.068100373457353,149.26330038350324
502,119.24058129939735,12.912198148952232,119.24058129939735
503,88.18479889029976,11.516436995121094,88.18479889029976
504,250.52786041173584,624.0037111357883,250.52786041173584
505,160.5027457446106,206.36741775265926,160.5027457446106
506,118.94496514247984,680.8296200437641,118.94496514247984
507,8.282578666713144,185.732638268992,8.282578666713144
508,12.364544618722727,85.11654701711419,12.364544618722727
509,2.2874843636709845,69.28111865714428,2.2874843636709845
510,9.337377038375289,61.023257866977694,9.337377038375289
511,2.8108015497794416,33.802288086685074,2.8108015497794416
512,61.654595889721044,203.747418030832,61.654595889721044
513,20.457592753641737,196.85228976748482,20.457592753641737
514,10.20292874402051,161.17658889891175,10.20292874402051
515,312.35209390260144,840.2639289612047,312.35209390260144
516,49.41140302661643,1039.3961556077077,49.41140302661643
517,8.461583423886065,78.0708041398353,8.461583423886065
518,0.0,274.5438709153704,274.5438709153704
519,3.879000311752382,110.76270590022598,3.879000311752382
520,92.77310491080424,41.32352796796604,92.77310491080424
521,110.41803526053397,110.70097853474115,110.41803526053397
522,145.99300548017666,176.9020622275377,145.99300548017666
523,0.0,477.2053655975868,477.2053655975868
524,0.0,0.0,0.0
525,191.95246612035683,76.96392129989741,191.95246612035683
526,59.42030609809783,4.142357599953122,59.42030609809783
527,77.60693754765457,101.43149814734592,77.60693754765457
528,15.727528930285532,98.19509076047248,15.727528930285532
529,191.8475193859761,79.74249885570562,191.8475193859761
530,51.72536247668679,28.464570073769256,51.72536247668679
531,81.85173716351366,73.16464989504189,81.85173716351366
532,16.328361425269858,88.67558734197014,16.328361425269858
533,121.8687016373468,13.078157479959135,121.8687016373468
534,118.3910990895713,20.766461537521455,118.3910990895713
535,86.2640139272677,29.75193562056456,86.2640139272677
536,158.9219560364299,280.7372621227789,158.9219560364299
537,559.8112687680722,323.8068739625119,559.8112687680722
538,168.07194518372992,138.1550200956396,168.07194518372992
539,45.5362613307322,44.39170376575369,45.5362613307322
540,493.8700266593275,367.64087676438436,493.8700266593275
541,323.7087622461488,300.1184035989376,323.7087622461488
542,230.98255438797264,228.67308321489864,230.98255438797264
543,17.87363689536468,39.715152661348405,17.87363689536468
544,114.5054362415462,265.992032241728,114.5054362415462
545,329.4831138920371,318.04527000997393,329.4831138920371
546,132.62498041616038,174.89886965957126,132.62498041616038
547,22.32032763222004,50.661660450725634,22.32032763222004
548,404.88305846218367,361.4154868525631,404.88305846218367
549,242.72476548937917,339.6355896756764,242.72476548937917
550,182.99927512807614,250.94386061701988,182.99927512807614
551,11.630375874256526,48.95793111908365,11.630375874256526
