id,value_x,value_y,value
132,66.20192518149443,0.0,33.100962590747216
133,180.3843465179561,87.30563690844367,133.84499171319987
134,120.09181718119734,248.848509473797,184.47016332749718
135,67.42469912742433,74.56642209218543,70.99556060980488
136,3.013285514238909,0.0,1.5066427571194545
137,85.38619366221131,227.46168146746555,156.42393756483844
138,344.8218190820515,444.2223780092589,394.5220985456552
139,117.04918590484142,216.2863518931683,166.66776889900487
140,69.27469664705539,515.5542899976424,292.4144933223489
141,22.17135783467704,30.36303439318316,26.267196113930098
142,13.927577233038402,0.0,6.963788616519201
143,207.5773184566034,265.5883814286852,236.5828499426443
144,126.94873096702656,177.67633478572742,152.312532876377
145,46.631032721200846,26.32493953328176,36.4779861272413
146,54.77494992809357,24.895970630548593,39.83546027932108
147,142.81913141947138,85.70703449811306,114.26308295879221
148,65.40091422881602,226.1071553328215,145.75403478081876
149,51.42528146449421,23.977673590589863,37.70147752754204
150,1.58683295650337,0.0,0.793416478251685
151,67.04342624511476,111.58693857827835,89.31518241169655
152,276.0953147523745,486.1255130877983,381.11041392008644
153,83.5555402471411,232.6632260442287,158.1093831456849
154,17.498274613833207,23.43165111474709,20.46496286429015
155,34.25213035106698,448.05274727951655,241.15243881529176
156,145.86699264814175,248.62483853613716,197.24591559213945
157,105.63988344404586,124.178026763934,114.90895510398994
158,39.08164672461831,23.88595607191027,31.48380139826429
159,7.927703625974437,0.0,3.9638518129872184
160,572.4916965389302,778.4041098381256,675.4479031885279
161,469.3367681204367,526.8993593312932,498.118063725865
162,1013.8985802382226,909.1884968945932,961.543538566408
163,9.108911537126284,74.25106892968975,41.67999023340802
164,279.81069276669973,152.600977153247,216.20583495997334
165,82.71761534029997,70.6677133630573,76.69266435167864
166,64.20448197615262,178.69310346497727,121.44879272056494
167,5.332650534166067,0.0,2.6663252670830335
168,373.61148820413695,210.26455269493889,291.93802044953793
169,173.57546308710377,117.69896776315235,145.63721542512806
170,2.4205660712217005,30.431006410034094,16.425786240627897
171,476.8937524326236,662.9448276748714,569.9192900537475
172,382.60497921397143,434.5555688252937,408.58027401963255
173,782.8142654551499,634.8720104074142,708.8431379312821
174,8.48910066316735,0.0,4.244550331583675
175,241.5371526320297,201.89786390330002,221.71750826766487
176,79.5333587035437,97.4558886030253,88.49462365328449
177,96.42918299878815,163.63496464041506,130.0320738196016
178,5.704852368808866,0.0,2.852426184404433
179,247.7231605757241,149.88021514247515,198.80168785909962
180,110.97390201342556,125.261984656919,118.11794333517227
181,484.5088026761625,497.5845023932579,491.0466525347102
182,364.24665686113747,371.0304098429052,367.63853335202134
183,791.2350421370958,473.15472731412905,632.1948847256124
184,8.949811139253976,0.0,4.474905569626988
185,235.90460744151562,371.2812401645536,303.59292380303464
186,75.59494470406213,247.40805030697533,161.50149750551873
187,86.2579414619118,243.88856776031585,165.07325461111384
188,5.668637927035018,37.183801195298244,21.426219561166633
189,222.52908939758842,239.80672090274143,231.16790515016493
190,93.50389448668669,158.72829118425042,126.11609283546855
191,32.49029872605021,128.5546762177607,80.52248747190545
192,182.25210091261727,231.7241576904787,206.98812930154799
193,101.13032338714942,291.3894413378105,196.25988236247997
194,112.166794431842,49.88842159453139,81.0276080131867
195,171.05450259472838,293.65672868237334,232.35561563855086
196,381.36238958274885,245.44893358749331,313.4056615851211
197,149.20667799684378,199.73102363964986,174.46885081824684
198,67.00597404335903,213.88328221408742,140.44462812872322
199,112.17922374849238,90.00153033619257,101.09037704234248
200,4.916392525889962,170.61580772929753,87.76610012759375
201,40.71136363494363,133.89571127070826,87.30353745282595
202,24.271918121718148,116.6870801123292,70.47949911702368
203,2.684799590957326,121.52873974037672,62.106769665667024
204,78.47201717932083,166.57307973206713,122.52254845569398
205,62.462499705735034,225.75907124107638,144.1107854734057
206,23.500301774263306,121.58151552981137,72.54090865203733
207,38.548017288658016,114.23999140297319,76.3940043458156
208,123.45077354524744,215.16488824799862,169.30783089662305
209,59.31966458871533,245.04481004716644,152.1822373179409
210,47.957501560659686,199.22289575340943,123.59019865703456
211,4.501858705981284,201.05393702633089,102.77789786615608
212,36.54416423582722,165.58133482367467,101.06274952975095
213,15.831430899004074,202.71224841338798,109.27183965619602
214,24.708331682980337,111.01179989525356,67.86006578911694
215,20.427352458644183,146.92694796757476,83.67715021310947
216,51.90392798084886,110.9767738344805,81.44035090766468
217,89.75310939427382,232.3132362189924,161.0331728066331
218,36.468082351736506,349.26693682252784,192.86750958713216
219,38.850081322759564,113.00796690893209,75.92902411584583
220,24.671848685265452,179.82945994369186,102.25065431447865
221,3.2749341605285562,244.72332680631743,123.99913048342299
222,8.106857574631077,142.74781802117468,75.42733779790288
223,0.0,165.9908426282223,82.99542131411116
224,0.0,152.38329828891105,76.19164914445552
225,20.707291451881314,0.0,10.353645725940657
226,114.99221196591188,173.50859966173059,144.25040581382123
227,36.96316444230081,0.0,18.481582221150404
228,8.052637593155863,0.0,4.0263187965779315
229,121.19369964277719,110.42086866006315,115.80728415142016
230,5.483444082704081,140.0129892940202,72.74821668836213
231,223.04230526869327,94.66595980922077,158.854132538957
232,79.57625832177017,201.84265025877917,140.70945429027466
233,398.51670713660667,497.83544712933286,448.1760771329698
234,94.60859968437536,872.747314842935,483.6779572636552
235,11.80727586096495,170.41506345380267,91.11116965738381
236,126.38931527146472,390.47883452524536,258.43407489835505
237,369.79648484716654,516.8827645560949,443.3396247016307
238,83.56644845251579,362.08468560611635,222.82556702931606
239,4.259865924312457,0.0,2.1299329621562286
240,0.0,121.10012919885429,60.550064599427145
241,0.0,0.0,0.0
242,810.2911758624684,511.1397676692192,660.7154717658439
243,412.0287403219095,150.29014775813044,281.15944404001993
244,462.51496654318083,537.2533952854077,499.88418091429423
245,179.36076756732132,29.181187146235622,104.27097735677847
246,162.1433356892399,91.03312452260687,126.58823010592339
247,14.969646527818927,18.310747426397352,16.64019697710814
248,432.0094648725361,421.959815287524,426.9846400800301
249,288.28276465713924,281.8729301610262,285.0778474090827
250,65.71074285170212,112.80369997635063,89.25722141402638
251,1100.6740814450256,952.7144660884436,1026.6942737667346
252,249.19138875838559,207.31364343156127,228.25251609497343
253,274.8244767463818,453.7653497126654,364.29491322952356
254,17.0702595549619,55.02419589121082,36.047227723086365
255,146.5809073335996,270.7572265898608,208.6690669617302
256,35.452272147778146,365.1654587767463,200.30886546226222
257,16.635402540757305,116.4068180752377,66.5211103079975
258,600.3527514437427,359.95032938523644,480.15154041448955
259,193.99303909909904,132.17966054869828,163.08634982389867
260,1672.8769074094146,1152.9981995072485,1412.9375534583314
261,671.4153229577066,547.3561904998165,609.3857567287616
262,139.72703691875742,175.82108455551787,157.77406073713763
263,924.578876336338,506.9290897105677,715.7539830234529
264,987.7897837436276,1190.176544529024,1088.9831641363257
265,145.08103655289338,182.57654910437543,163.8287928286344
266,70.58860086515135,214.79889628946822,142.69374857730978
267,514.1487581385801,488.43291757148836,501.2908378550342
268,30.19742404989864,177.40251514214683,103.79996959602273
269,5.8978670504401896,27.820550829410404,16.859208939925296
270,38.07503990118804,0.0,19.03751995059402
271,100.9980762707118,23.848953168547936,62.42351471962987
272,19.656280362748888,184.028318992988,101.84229967786845
273,6.973018249328903,111.86011780352793,59.416568026428415
274,181.5440121439854,457.41716915534215,319.4805906496638
275,38.22801020618971,406.7620253488441,222.4950177775169
276,44.58666764819209,125.00550884428291,84.7960882462375
277,4.8194452518392765,22.168161788107792,13.493803519973534
278,230.35743214657424,456.6559101647954,343.5066711556848
279,69.64497198986649,428.5855215990717,249.1152467944691
280,10.221848055837228,348.23893742061136,179.23039273822428
281,0.0,26.05385223411268,13.02692611705634
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,575.2120920116978,481.8171863215445,528.5146391666211
286,357.6302317758443,112.77243513967905,235.20133345776168
287,290.8028563046733,564.0801847856433,427.44152054515826
288,85.02969092547917,27.725540188999414,56.377615557239295
289,158.76891652822695,15.751139536316908,87.26002803227193
290,12.016108862390961,53.586632020795385,32.80137044159317
291,333.0041375457367,343.42260788434606,338.2133727150414
292,225.3397670780973,71.26099612007383,148.30038159908557
293,42.2598715181571,36.39550296874713,39.32768724345212
294,675.0225483936911,848.2982313663439,761.6603898800174
295,215.99836956896968,153.0942439140863,184.54630674152799
296,194.3777652784204,443.8083786568963,319.0930719676584
297,7.706321854317495,5.3797596824239555,6.543040768370725
298,50.8894623431157,13.406775879844199,32.14811911147995
299,0.0,29.230511707276627,14.615255853638313
300,13.594496934775947,116.11220550816523,64.85335122147059
301,19.12940623986706,83.33504362365396,51.23222493176051
302,288.4530755152058,376.8710865380079,332.66208102660687
303,145.90522047400287,109.81106328570499,127.85814187985393
304,915.9146816816617,992.728484485464,954.3215830835629
305,402.6550940728039,471.66150867762406,437.15830137521397
306,80.20553896267045,143.56792772697568,111.88673334482306
307,482.0999675087469,446.9420482118887,464.5210078603178
308,567.5836200273168,954.682482022977,761.1330510251469
309,100.57796895960753,105.12648558786793,102.85222727373772
310,58.60149778342611,147.43469900772538,103.01809839557575
311,360.04973710837686,365.7009435872966,362.87534034783675
312,183.9779571449833,662.9934315290834,423.48569433703335
313,54.46582013049201,95.2349435505756,74.8503818405338
314,121.19642944991041,393.0926311365025,257.14453029320646
315,44.26311882855378,386.65590753449317,215.45951318152348
316,131.06435011476205,404.7237816802336,267.89406589749785
317,44.2244243163658,375.18868525229345,209.70655478432963
318,190.11461742855548,646.4521557636763,418.28338659611586
319,58.67759314592061,71.00586143480024,64.84172729036042
320,18.80193498103479,213.2183328877189,116.01013393437685
321,13.106407024621468,0.0,6.553203512310734
322,48.23574895054351,91.8350182474239,70.03538359898371
323,117.7197839572651,544.4884473204517,331.1041156388584
324,30.010193644892286,242.29450427867818,136.15234896178524
325,30.352108914558755,198.16296051261162,114.25753471358519
326,2.758297838941772,84.48660474439639,43.62245129166908
327,174.42854522854458,601.8752062776094,388.151875753077
328,54.073341958861256,508.3147113712877,281.1940266650745
329,9.452576986326898,0.0,4.726288493163449
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,385.309762301064,442.8479260691248,414.0788441850944
333,347.05593646839736,144.78886557691382,245.9224010226556
334,195.52235747290047,415.52759722315454,305.5249773480275
335,34.27760994856335,29.81958401603709,32.048596982300225
336,126.29160386062976,48.22554783851453,87.25857584957214
337,10.774304309584107,183.3016588991416,97.03798160436284
338,261.7160162562868,278.1530350682621,269.9345256622745
339,152.44249518334547,84.2409290617375,118.34171212254148
340,29.81771270549893,20.089887703231486,24.95380020436521
341,476.45600829088187,805.0750315754193,640.7655199331506
342,207.14011957438743,79.99484808145698,143.56748382792222
343,149.9529037495106,374.9902589863903,262.4715813679504
344,4.17822142987928,0.0,2.08911071493964
345,25.901961271062994,29.04102116624312,27.471491218653057
346,6.101635542853343,88.4369091251378,47.26927233399557
347,19.752242596209463,352.9168764245009,186.33455951035518
348,70.99132476954664,439.5103657338651,255.25084525170587
349,62.81037396955036,143.57406470030799,103.19221933492918
350,165.44175420547373,991.9417845771426,578.6917693913082
351,179.22486232489442,533.5414605750315,356.3831614499629
352,41.683554785022416,154.8026215283143,98.24308815666835
353,124.30313160002979,471.18648416554845,297.74480788278913
354,152.06590319452704,865.0811797766197,508.5735414855734
355,49.32428013539635,163.91311538670377,106.61869776105006
356,24.457837584182318,161.01756551784976,92.73770155101604
357,143.2589377298313,462.1254129106639,302.6921753202476
358,0.0,847.8881113528736,423.9440556764368
359,0.0,144.01363353660022,72.00681676830011
360,0.0,456.8244806681963,228.41224033409816
361,0.0,522.3761254809731,261.18806274048654
362,0.0,260.45699854887647,130.22849927443824
363,0.0,891.6848875460487,445.84244377302434
364,0.0,122.39418927618428,61.19709463809214
365,0.0,421.48652353954674,210.74326176977337
366,0.0,457.8410697075734,228.9205348537867
367,0.0,266.68318110055185,133.34159055027592
368,244.4527161842774,714.9423017995894,479.6975089919334
369,76.80855357410925,121.60175051397724,99.20515204404325
370,119.62866050427584,440.5900080790226,280.10933429164925
371,52.28396668978367,374.27719686903725,213.28058177941045
372,109.60371367907278,419.1668770272594,264.3852953531661
373,50.56379998911911,366.57276123123705,208.56828061017808
374,222.96928568537385,567.6611652688131,395.31522547709346
375,66.12342945891203,92.77099960538105,79.44721453214655
376,185.41036405497172,161.6260875688433,173.5182258119075
377,231.2822681469114,98.5891412481254,164.93570469751842
378,52.41160319682098,95.39367482868842,73.90263901275469
379,123.37628393318916,49.540018801311895,86.45815136725052
380,81.2128388884766,46.27634306151416,63.744590974995376
381,125.28541806666388,146.26099116885143,135.77320461775764
382,136.78158914853134,68.54094962065304,102.66126938459219
383,205.2647757683576,296.03392181476744,250.64934879156252
384,126.25198032097644,251.125959092956,188.68896970696622
385,175.61902460019138,226.2972361158461,200.95813035801874
386,140.05658527153713,130.93842713245905,135.49750620199808
387,540.9525083917569,491.0867276414921,516.0196180166245
388,38.722461913523226,134.22330856947923,86.47288524150123
389,139.7140564258068,142.87282105366648,141.29343873973664
390,335.98216399675573,172.58541888423042,254.28379144049308
391,121.4664463152267,83.7385326978186,102.60248950652266
392,802.5093166250653,671.0268311183921,736.7680738717287
393,66.81207613669747,19.571897446608073,43.19198679165277
394,139.23928140780384,129.94101337248065,134.59014739014225
395,152.89667204725055,98.2805994987935,125.58863577302202
396,24.898655017666837,130.35294957108277,77.62580229437481
397,111.30002878095124,17.32819247811044,64.31411062953084
398,51.888156524229174,19.69970380139151,35.79393016281034
399,119.63284616669813,130.50885140541996,125.07084878605905
400,65.17541905355121,48.977526086425435,57.076472569988326
401,137.1081888151056,273.68672909850466,205.3974589568051
402,108.79874317333322,236.636300401057,172.71752178719512
403,66.81544990671459,194.18219483996089,130.49882237333773
404,361.4216137785528,458.2677238936837,409.8446688361182
405,117.42160760203932,173.25043858187337,145.33602309195635
406,25.937982483263763,67.82932243479323,46.8836524590285
407,108.88787952809645,126.39009449336564,117.63898701073104
408,284.4078060974861,157.7753823567951,221.0915942271406
409,116.83697879650856,22.174520582163176,69.50574968933587
410,533.2823579932959,451.806274654141,492.5443163237185
411,66.68983214244365,0.0,33.344916071221824
412,92.02999330231803,49.37432440739062,70.70215885485433
413,362.87021933145684,558.6825849963134,460.7764021638851
414,253.09345921604896,291.45339058985536,272.2734249029522
415,162.84811061854504,195.15909825630882,179.00360443742693
416,94.7386636579923,180.94047544742816,137.83956955271023
417,111.34323573112957,119.61584176998012,115.47953875055484
418,19.705422656717328,189.44772356558445,104.57657311115089
419,92.92178351037641,16.477769417663133,54.69977646401978
420,43.40159811429568,79.89498500383647,61.648291559066074
421,84.39665341597524,146.19737389561274,115.29701365579399
422,44.55103071693561,57.173015229850044,50.862022973392826
423,111.71857949565808,319.17602240013235,215.4473009478952
424,96.73608003527643,285.0028241602509,190.86945209776366
425,47.752133601037045,219.43224140781726,133.59218750442716
426,108.16003449560831,146.10735011658002,127.13369230609416
427,267.02021674305985,315.35655638927096,291.1883865661654
428,15.603826190556585,153.4351393213622,84.51948275595939
429,75.53431848761474,132.91505757022426,104.2246880289195
430,194.83532150456654,209.13709989084015,201.98621069770334
431,96.42433165501856,13.230893910398267,54.827612782708414
432,265.5899517841331,448.24022356041695,356.91508767227504
433,50.535286275083905,0.0,25.267643137541953
434,169.96410996268298,544.1826795668592,357.0733947647711
435,106.46576212036648,291.7144221201124,199.09009212023943
436,76.68167222819052,176.53870878083916,126.61019050451483
437,45.74525273694849,47.338075870374134,46.54166430366131
438,422.33823080879023,738.2138646393038,580.276047724047
439,259.250408958962,258.47336613899813,258.86188754898006
440,182.15923081564202,538.1832266980394,360.1712287568407
441,32.4251510946241,93.04820397853642,62.73667753658026
442,13.779951167292538,91.09296893202006,52.4364600496563
443,3.203346287111064,0.0,1.601673143555532
444,10.29879529462492,18.476343291266467,14.387569292945694
445,17.001642122620584,14.214693800384731,15.608167961502659
446,67.6913262747927,140.9319751864961,104.3116507306444
447,18.70335741836216,141.74536562037238,80.22436151936728
448,31.868734504720038,100.51485459793129,66.19179455132567
449,487.9526281550317,851.3835252505475,669.6680767027896
450,204.3623745728201,690.3048253042001,447.33359993851013
451,36.21807667055696,62.37052334381123,49.29430000718409
452,3.7161591710660815,0.0,1.8580795855330408
453,4.689648760893012,34.36535535754361,19.527502059218314
454,78.46354684923034,119.57550527509001,99.01952606216017
455,196.10702771298548,150.54492520253876,173.32597645776212
456,226.1495577491026,225.94342314859762,226.0464904488501
457,1.6252106250990643,0.0,0.8126053125495322
458,5.702088698573758,222.4797443828145,114.09091654069412
459,206.2817858173085,31.949941879879283,119.11586384859389
460,55.58721369000743,0.0,27.793606845003715
461,106.22801366453972,42.00225704746424,74.11513535600199
462,22.243378082487148,115.31711320373108,68.78024564310911
463,251.75537659803035,62.40108913830666,157.0782328681685
464,50.32591774210989,4.43046253922004,27.378190140664962
465,126.18128663825405,32.96961081806565,79.57544872815984
466,38.418083787521006,53.815377250216564,46.116730518868785
467,138.03040698569666,27.168108068688003,82.59925752719234
468,143.13930524231031,17.846106158978973,80.49270570064465
469,72.77249125449175,32.25914215238474,52.51581670343825
470,301.7762166845554,652.2701766349086,477.023196659732
471,210.84343808388505,212.8700528136972,211.85674544879112
472,140.08099016600028,711.2085465420957,425.644768354048
473,12.630223921427918,161.765780348608,87.19800213501796
474,13.633845449847474,125.81771385856943,69.72577965420845
475,2.745149239755692,24.28758688236299,13.51636806105934
476,10.142685419684558,55.45873996459341,32.80071269213899
477,77.93722301660566,171.2161910452667,124.57670703093618
478,20.028215962673983,156.60916134889558,88.31868865578478
479,15.601830605528278,102.02081206142314,58.81132133347571
480,337.52379085832337,835.5460184517366,586.53490465503
481,75.74790582491919,917.0466988168912,496.39730232090517
482,14.565291657467608,56.97104854818424,35.76817010282593
483,0.0,309.3856923383576,154.6928461691788
484,4.099095147682132,0.0,2.049547573841066
485,3.860120476567105,63.02200149044389,33.4410609835055
486,97.79708330080898,59.56750854338615,78.68229592209757
487,130.67188826126542,123.06105115847186,126.86646970986864
488,162.67369394325826,176.3362914436877,169.50499269347299
489,0.0,295.62208298583903,147.81104149291951
490,1.950776027647919,0.0,0.9753880138239595
491,1.7937653279629069,52.84929377823594,27.321529553099424
492,0.0,0.0,0.0
493,217.65830477676326,73.60595782590377,145.63213130133352
494,52.86262822774064,4.5313914466530605,28.697009837196852
495,80.74259642591547,82.61291730112711,81.6777568635213
496,24.89404958985866,149.72136035816322,87.30770497401095
497,225.77620074070882,71.60435257036842,148.6902766555386
498,51.02089131798925,28.05283982050695,39.5368655692481
499,84.39843141919634,58.529106612151686,71.46376901567402
500,27.567302542214822,72.70190049150827,50.134601516861544
501,149.26330038350324,8.068100373457353,78.6657003784803
502,119.24058129939735,12.912198148952232,66.07638972417479
503,88.18479889029976,11.516436995121094,49.85061794271043
504,250.52786041173584,624.0037111357883,437.2657857737621
505,160.5027457446106,206.36741775265926,183.43508174863493
506,118.94496514247984,680.8296200437641,399.88729259312197
507,8.282578666713144,185.732638268992,97.00760846785256
508,12.364544618722727,85.11654701711419,48.74054581791846
509,2.2874843636709845,69.28111865714428,35.78430151040763
510,9.337377038375289,61.023257866977694,35.18031745267649
511,2.8108015497794416,33.802288086685074,18.306544818232258
512,61.654595889721044,203.747418030832,132.70100696027652
513,20.457592753641737,196.85228976748482,108.65494126056328
514,10.20292874402051,161.17658889891175,85.68975882146613
515,312.35209390260144,840.2639289612047,576.3080114319031
516,49.41140302661643,1039.3961556077077,544.403779317162
517,8.461583423886065,78.0708041398353,43.266193781860686
518,0.0,274.5438709153704,137.2719354576852
519,3.879000311752382,110.76270590022598,57.32085310598918
520,92.77310491080424,41.32352796796604,67.04831643938513
521,110.41803526053397,110.70097853474115,110.55950689763756
522,145.99300548017666,176.9020622275377,161.44753385385718
523,0.0,477.2053655975868,238.6026827987934
524,0.0,0.0,0.0
525,191.95246612035683,76.96392129989741,134.45819371012712
526,59.42030609809783,4.142357599953122,31.781331849025477
527,77.60693754765457,101.43149814734592,89.51921784750024
528,15.727528930285532,98.19509076047248,56.961309845379006
529,191.8475193859761,79.74249885570562,135.79500912084086
530,51.72536247668679,28.464570073769256,40.094966275228025
531,81.85173716351366,73.16464989504189,77.50819352927778
532,16.328361425269858,88.67558734197014,52.50197438362
533,121.8687016373468,13.078157479959135,67.47342955865297
534,118.3910990895713,20.766461537521455,69.57878031354637
535,86.2640139272677,29.75193562056456,58.00797477391613
536,158.9219560364299,280.7372621227789,219.82960907960438
537,559.8112687680722,323.8068739625119,441.809071365292
538,168.07194518372992,138.1550200956396,153.11348263968478
539,45.5362613307322,44.39170376575369,44.963982548242946
540,493.8700266593275,367.64087676438436,430.7554517118559
541,323.7087622461488,300.1184035989376,311.91358292254324
542,230.98255438797264,228.67308321489864,229.82781880143563
543,17.87363689536468,39.715152661348405,28.79439477835654
544,114.5054362415462,265.992032241728,190.2487342416371
545,329.4831138920371,318.04527000997393,323.7641919510055
546,132.62498041616038,174.89886965957126,153.7619250378658
547,22.32032763222004,50.661660450725634,36.49099404147284
548,404.88305846218367,361.4154868525631,383.1492726573734
549,242.72476548937917,339.6355896756764,291.1801775825278
550,182.99927512807614,250.94386061701988,216.971567872548
551,11.630375874256526,48.95793111908365,30.29415349667009
